indicator_key,breakdown,geo_code,geo_level,numerator,denominator,rate_pct,over_100,source_psgc,source_area_name,geo_resolution
anc4,total,14044,province,1281,2116,60.538752362948955,false,1404400000,Mountain Province,direct
anc4,10-14,1404401,citymun,0,0,0.0,false,1404401000,Barlig,direct
anc4,15-19,1404401,citymun,0,0,0.0,false,1404401000,Barlig,direct
anc4,20-49,1404401,citymun,4,10,40.0,false,1404401000,Barlig,direct
anc4,total,1404401,citymun,4,10,40.0,false,1404401000,Barlig,direct
anc4,10-14,1404402,citymun,2,5,40.0,false,1404402000,Bauko,direct
anc4,15-19,1404402,citymun,85,140,60.71428571428571,false,1404402000,Bauko,direct
anc4,20-49,1404402,citymun,781,1194,65.41038525963148,false,1404402000,Bauko,direct
anc4,total,1404402,citymun,868,1339,64.82449589245705,false,1404402000,Bauko,direct
anc4,10-14,1404403,citymun,0,1,0.0,false,1404403000,Besao,direct
anc4,15-19,1404403,citymun,4,12,33.33333333333333,false,1404403000,Besao,direct
anc4,20-49,1404403,citymun,34,57,59.64912280701754,false,1404403000,Besao,direct
anc4,total,1404403,citymun,38,70,54.285714285714285,false,1404403000,Besao,direct
anc4,10-14,1404404,citymun,0,0,0.0,false,1404404000,Bontoc,direct
anc4,15-19,1404404,citymun,11,27,40.74074074074074,false,1404404000,Bontoc,direct
anc4,20-49,1404404,citymun,204,383,53.26370757180157,false,1404404000,Bontoc,direct
anc4,total,1404404,citymun,215,410,52.4390243902439,false,1404404000,Bontoc,direct
anc4,10-14,1404405,citymun,0,0,0.0,false,1404405000,Natonin,direct
anc4,15-19,1404405,citymun,1,2,50.0,false,1404405000,Natonin,direct
anc4,20-49,1404405,citymun,13,20,65.0,false,1404405000,Natonin,direct
anc4,total,1404405,citymun,14,22,63.63636363636363,false,1404405000,Natonin,direct
anc4,10-14,1404406,citymun,0,1,0.0,false,1404406000,Paracelis,direct
anc4,15-19,1404406,citymun,19,43,44.18604651162791,false,1404406000,Paracelis,direct
anc4,20-49,1404406,citymun,94,170,55.294117647058826,false,1404406000,Paracelis,direct
anc4,total,1404406,citymun,113,214,52.80373831775701,false,1404406000,Paracelis,direct
anc4,10-14,1404407,citymun,0,0,0.0,false,1404407000,Sabangan,direct
anc4,15-19,1404407,citymun,0,0,0.0,false,1404407000,Sabangan,direct
anc4,20-49,1404407,citymun,4,5,80.0,false,1404407000,Sabangan,direct
anc4,total,1404407,citymun,4,5,80.0,false,1404407000,Sabangan,direct
anc4,10-14,1404408,citymun,0,0,0.0,false,1404408000,Sadanga,direct
anc4,15-19,1404408,citymun,0,1,0.0,false,1404408000,Sadanga,direct
anc4,20-49,1404408,citymun,7,8,87.5,false,1404408000,Sadanga,direct
anc4,total,1404408,citymun,7,9,77.77777777777779,false,1404408000,Sadanga,direct
anc4,10-14,1404409,citymun,0,0,0.0,false,1404409000,Sagada,direct
anc4,15-19,1404409,citymun,3,4,75.0,false,1404409000,Sagada,direct
anc4,20-49,1404409,citymun,14,30,46.666666666666664,false,1404409000,Sagada,direct
anc4,total,1404409,citymun,17,34,50.0,false,1404409000,Sagada,direct
anc4,10-14,1404410,citymun,0,0,0.0,false,1404410000,Tadian,direct
anc4,15-19,1404410,citymun,0,0,0.0,false,1404410000,Tadian,direct
anc4,20-49,1404410,citymun,1,3,33.33333333333333,false,1404410000,Tadian,direct
anc4,total,1404410,citymun,1,3,33.33333333333333,false,1404410000,Tadian,direct
anc4,10-14,14081,province,12,30,40.0,false,1408100000,Apayao,direct
anc4,15-19,14081,province,257,450,57.111111111111114,false,1408100000,Apayao,direct
anc4,20-49,14081,province,1524,2126,71.68391345249294,false,1408100000,Apayao,direct
anc4,total,14081,province,1793,2606,68.80276285495012,false,1408100000,Apayao,direct
anc4,10-14,1408101,citymun,0,0,0.0,false,1408101000,Calanasan,direct
anc4,15-19,1408101,citymun,3,6,50.0,false,1408101000,Calanasan,direct
anc4,20-49,1408101,citymun,12,22,54.54545454545454,false,1408101000,Calanasan,direct
anc4,total,1408101,citymun,15,28,53.57142857142857,false,1408101000,Calanasan,direct
anc4,10-14,1408102,citymun,0,0,0.0,false,1408102000,Conner,direct
anc4,15-19,1408102,citymun,28,83,33.734939759036145,false,1408102000,Conner,direct
anc4,20-49,1408102,citymun,331,480,68.95833333333333,false,1408102000,Conner,direct
anc4,total,1408102,citymun,359,563,63.765541740674955,false,1408102000,Conner,direct
anc4,10-14,1408103,citymun,0,1,0.0,false,1408103000,Flora,direct
anc4,15-19,1408103,citymun,6,13,46.15384615384615,false,1408103000,Flora,direct
anc4,20-49,1408103,citymun,49,61,80.32786885245902,false,1408103000,Flora,direct
anc4,total,1408103,citymun,55,75,73.33333333333333,false,1408103000,Flora,direct
anc4,10-14,1408104,citymun,0,0,0.0,false,1408104000,Kabugao,direct
anc4,15-19,1408104,citymun,6,11,54.54545454545454,false,1408104000,Kabugao,direct
anc4,20-49,1408104,citymun,17,35,48.57142857142857,false,1408104000,Kabugao,direct
anc4,total,1408104,citymun,23,46,50.0,false,1408104000,Kabugao,direct
anc4,10-14,1408105,citymun,12,29,41.37931034482759,false,1408105000,Luna,direct
anc4,15-19,1408105,citymun,209,332,62.951807228915655,false,1408105000,Luna,direct
anc4,20-49,1408105,citymun,1063,1466,72.51023192360164,false,1408105000,Luna,direct
anc4,total,1408105,citymun,1284,1827,70.27914614121511,false,1408105000,Luna,direct
anc4,10-14,1408106,citymun,0,0,0.0,false,1408106000,Pudtol,direct
anc4,15-19,1408106,citymun,4,4,100.0,false,1408106000,Pudtol,direct
anc4,20-49,1408106,citymun,36,36,100.0,false,1408106000,Pudtol,direct
anc4,total,1408106,citymun,40,40,100.0,false,1408106000,Pudtol,direct
anc4,10-14,1408107,citymun,0,0,0.0,false,1408107000,Santa Marcela,direct
anc4,15-19,1408107,citymun,1,1,100.0,false,1408107000,Santa Marcela,direct
anc4,20-49,1408107,citymun,16,26,61.53846153846154,false,1408107000,Santa Marcela,direct
anc4,total,1408107,citymun,17,27,62.96296296296296,false,1408107000,Santa Marcela,direct
anc4,10-14,14303,province,0,8,0.0,false,1430300000,City of Baguio,direct
anc4,15-19,14303,province,86,294,29.25170068027211,false,1430300000,City of Baguio,direct
anc4,20-49,14303,province,1686,4219,39.96207632140318,false,1430300000,City of Baguio,direct
anc4,total,14303,province,1772,4521,39.19486839194868,false,1430300000,City of Baguio,direct
anc4,10-14,01,region,51,87,58.620689655172406,false,100000000,Region 1,direct
anc4,15-19,01,region,2307,3488,66.14105504587155,false,100000000,Region 1,direct
anc4,20-49,01,region,22964,35577,64.5473198976867,false,100000000,Region 1,direct
anc4,total,01,region,25322,39152,64.6761340416837,false,100000000,Region 1,direct
anc4,10-14,01028,province,4,7,57.14285714285714,false,102800000,Ilocos Norte,direct
anc4,15-19,01028,province,183,286,63.98601398601399,false,102800000,Ilocos Norte,direct
anc4,20-49,01028,province,2777,4377,63.445282156728354,false,102800000,Ilocos Norte,direct
anc4,total,01028,province,2964,4670,63.46895074946467,false,102800000,Ilocos Norte,direct
anc4,10-14,0102801,citymun,0,0,0.0,false,102801000,Adams,direct
anc4,15-19,0102801,citymun,1,0,0.0,false,102801000,Adams,direct
anc4,20-49,0102801,citymun,4,1,400.0,true,102801000,Adams,direct
anc4,total,0102801,citymun,5,1,500.0,true,102801000,Adams,direct
anc4,10-14,0102802,citymun,0,0,0.0,false,102802000,Bacarra,direct
anc4,15-19,0102802,citymun,12,0,0.0,false,102802000,Bacarra,direct
anc4,20-49,0102802,citymun,130,2,6500.0,true,102802000,Bacarra,direct
anc4,total,0102802,citymun,142,2,7100.0,true,102802000,Bacarra,direct
anc4,10-14,0102803,citymun,1,0,0.0,false,102803000,Badoc,direct
anc4,15-19,0102803,citymun,14,0,0.0,false,102803000,Badoc,direct
anc4,20-49,0102803,citymun,124,5,2480.0,true,102803000,Badoc,direct
anc4,total,0102803,citymun,139,5,2780.0,true,102803000,Badoc,direct
anc4,10-14,0102804,citymun,0,0,0.0,false,102804000,Bangui,direct
anc4,15-19,0102804,citymun,11,28,39.285714285714285,false,102804000,Bangui,direct
anc4,20-49,0102804,citymun,57,145,39.310344827586206,false,102804000,Bangui,direct
anc4,total,0102804,citymun,68,173,39.30635838150289,false,102804000,Bangui,direct
anc4,10-14,0102805,citymun,0,6,0.0,false,102805000,City of Batac,direct
anc4,15-19,0102805,citymun,21,226,9.29203539823009,false,102805000,City of Batac,direct
anc4,20-49,0102805,citymun,229,2304,9.93923611111111,false,102805000,City of Batac,direct
anc4,total,0102805,citymun,250,2536,9.858044164037855,false,102805000,City of Batac,direct
anc4,10-14,0102806,citymun,0,0,0.0,false,1028060000,Burgos,shift_repair
anc4,15-19,0102806,citymun,2,0,0.0,false,1028060000,Burgos,shift_repair
anc4,20-49,0102806,citymun,40,0,0.0,false,1028060000,Burgos,shift_repair
anc4,total,0102806,citymun,42,0,0.0,false,1028060000,Burgos,shift_repair
anc4,10-14,0102807,citymun,0,0,0.0,false,1028070000,Carasi,shift_repair
anc4,15-19,0102807,citymun,0,0,0.0,false,1028070000,Carasi,shift_repair
anc4,20-49,0102807,citymun,3,0,0.0,false,1028070000,Carasi,shift_repair
anc4,total,0102807,citymun,3,0,0.0,false,1028070000,Carasi,shift_repair
anc4,10-14,0102808,citymun,0,0,0.0,false,1028080000,Currimao,shift_repair
anc4,15-19,0102808,citymun,3,0,0.0,false,1028080000,Currimao,shift_repair
anc4,20-49,0102808,citymun,47,0,0.0,false,1028080000,Currimao,shift_repair
anc4,total,0102808,citymun,50,0,0.0,false,1028080000,Currimao,shift_repair
anc4,10-14,0102809,citymun,0,0,0.0,false,1028090000,Dingras,shift_repair
anc4,15-19,0102809,citymun,5,0,0.0,false,1028090000,Dingras,shift_repair
anc4,20-49,0102809,citymun,62,2,3100.0,true,1028090000,Dingras,shift_repair
anc4,total,0102809,citymun,67,2,3350.0,true,1028090000,Dingras,shift_repair
anc4,10-14,0102810,citymun,0,0,0.0,false,1028100000,Dumalneg,shift_repair
anc4,15-19,0102810,citymun,0,0,0.0,false,1028100000,Dumalneg,shift_repair
anc4,20-49,0102810,citymun,17,0,0.0,false,1028100000,Dumalneg,shift_repair
anc4,total,0102810,citymun,17,0,0.0,false,1028100000,Dumalneg,shift_repair
anc4,10-14,0102811,citymun,0,0,0.0,false,1028110000,Banna,shift_repair
anc4,15-19,0102811,citymun,3,0,0.0,false,1028110000,Banna,shift_repair
anc4,20-49,0102811,citymun,44,4,1100.0,true,1028110000,Banna,shift_repair
anc4,total,0102811,citymun,47,4,1175.0,true,1028110000,Banna,shift_repair
anc4,10-14,0102812,citymun,1,1,100.0,false,1028120000,City of Laoag,shift_repair
anc4,15-19,0102812,citymun,18,24,75.0,false,1028120000,City of Laoag,shift_repair
anc4,20-49,0102812,citymun,969,1640,59.08536585365853,false,1028120000,City of Laoag,shift_repair
anc4,total,0102812,citymun,988,1665,59.33933933933934,false,1028120000,City of Laoag,shift_repair
anc4,10-14,0102813,citymun,0,0,0.0,false,128130000,Marcos,name_scoped
anc4,15-19,0102813,citymun,9,1,900.0,true,128130000,Marcos,name_scoped
anc4,20-49,0102813,citymun,76,3,2533.333333333333,true,128130000,Marcos,name_scoped
anc4,total,0102813,citymun,85,4,2125.0,true,128130000,Marcos,name_scoped
anc4,10-14,0102814,citymun,0,0,0.0,false,128140000,Nueva Era,name_scoped
anc4,15-19,0102814,citymun,1,0,0.0,false,128140000,Nueva Era,name_scoped
anc4,20-49,0102814,citymun,48,10,480.0,true,128140000,Nueva Era,name_scoped
anc4,total,0102814,citymun,49,10,490.00000000000006,true,128140000,Nueva Era,name_scoped
anc4,10-14,0102815,citymun,2,0,0.0,false,128150000,Pagudpud,name_scoped
anc4,15-19,0102815,citymun,18,1,1800.0,true,128150000,Pagudpud,name_scoped
anc4,20-49,0102815,citymun,94,12,783.3333333333333,true,128150000,Pagudpud,name_scoped
anc4,total,0102815,citymun,114,13,876.923076923077,true,128150000,Pagudpud,name_scoped
anc4,10-14,0102816,citymun,0,0,0.0,false,128160000,Paoay,name_scoped
anc4,15-19,0102816,citymun,9,0,0.0,false,128160000,Paoay,name_scoped
anc4,20-49,0102816,citymun,78,0,0.0,false,128160000,Paoay,name_scoped
anc4,total,0102816,citymun,87,0,0.0,false,128160000,Paoay,name_scoped
anc4,10-14,0102817,citymun,0,0,0.0,false,128170000,Pasuquin,name_scoped
anc4,15-19,0102817,citymun,9,0,0.0,false,128170000,Pasuquin,name_scoped
anc4,20-49,0102817,citymun,67,4,1675.0,true,128170000,Pasuquin,name_scoped
anc4,total,0102817,citymun,76,4,1900.0,true,128170000,Pasuquin,name_scoped
anc4,10-14,0102818,citymun,0,0,0.0,false,128180000,Piddig,name_scoped
anc4,15-19,0102818,citymun,10,0,0.0,false,128180000,Piddig,name_scoped
anc4,20-49,0102818,citymun,174,106,164.1509433962264,true,128180000,Piddig,name_scoped
anc4,total,0102818,citymun,184,106,173.58490566037736,true,128180000,Piddig,name_scoped
anc4,10-14,0102819,citymun,0,0,0.0,false,128190000,Pinili,name_scoped
anc4,15-19,0102819,citymun,2,0,0.0,false,128190000,Pinili,name_scoped
anc4,20-49,0102819,citymun,60,0,0.0,false,128190000,Pinili,name_scoped
anc4,total,0102819,citymun,62,0,0.0,false,128190000,Pinili,name_scoped
anc4,10-14,0102820,citymun,0,0,0.0,false,128200000,San Nicolas,name_scoped
anc4,15-19,0102820,citymun,5,6,83.33333333333334,false,128200000,San Nicolas,name_scoped
anc4,20-49,0102820,citymun,174,114,152.63157894736844,true,128200000,San Nicolas,name_scoped
anc4,total,0102820,citymun,179,120,149.16666666666666,true,128200000,San Nicolas,name_scoped
anc4,10-14,0102821,citymun,0,0,0.0,false,128210000,Sarrat,name_scoped
anc4,15-19,0102821,citymun,10,0,0.0,false,128210000,Sarrat,name_scoped
anc4,20-49,0102821,citymun,71,4,1775.0,true,128210000,Sarrat,name_scoped
anc4,total,0102821,citymun,81,4,2025.0,true,128210000,Sarrat,name_scoped
anc4,10-14,0102822,citymun,0,0,0.0,false,128220000,Solsona,name_scoped
anc4,15-19,0102822,citymun,7,0,0.0,false,128220000,Solsona,name_scoped
anc4,20-49,0102822,citymun,86,17,505.88235294117646,true,128220000,Solsona,name_scoped
anc4,total,0102822,citymun,93,17,547.0588235294118,true,128220000,Solsona,name_scoped
anc4,10-14,0102823,citymun,0,0,0.0,false,128230000,Vintar,name_scoped
anc4,15-19,0102823,citymun,13,0,0.0,false,128230000,Vintar,name_scoped
anc4,20-49,0102823,citymun,123,4,3075.0,true,128230000,Vintar,name_scoped
anc4,total,0102823,citymun,136,4,3400.0,true,128230000,Vintar,name_scoped
anc4,10-14,01029,province,6,6,100.0,false,102900000,Ilocos Sur,direct
anc4,15-19,01029,province,243,327,74.31192660550458,false,102900000,Ilocos Sur,direct
anc4,20-49,01029,province,3114,4340,71.75115207373271,false,102900000,Ilocos Sur,direct
anc4,total,01029,province,3363,4673,71.96661673443184,false,102900000,Ilocos Sur,direct
anc4,10-14,0102901,citymun,0,0,0.0,false,129010000,Alilem,name_scoped
anc4,15-19,0102901,citymun,0,0,0.0,false,129010000,Alilem,name_scoped
anc4,20-49,0102901,citymun,35,1,3500.0,true,129010000,Alilem,name_scoped
anc4,total,0102901,citymun,35,1,3500.0,true,129010000,Alilem,name_scoped
anc4,10-14,0102902,citymun,1,0,0.0,false,129020000,Banayoyo,name_scoped
anc4,15-19,0102902,citymun,5,0,0.0,false,129020000,Banayoyo,name_scoped
anc4,20-49,0102902,citymun,39,1,3900.0,true,129020000,Banayoyo,name_scoped
anc4,total,0102902,citymun,45,1,4500.0,true,129020000,Banayoyo,name_scoped
anc4,10-14,0102903,citymun,0,0,0.0,false,129030000,Bantay,name_scoped
anc4,15-19,0102903,citymun,13,1,1300.0,true,129030000,Bantay,name_scoped
anc4,20-49,0102903,citymun,312,392,79.59183673469387,false,129030000,Bantay,name_scoped
anc4,total,0102903,citymun,325,393,82.69720101781171,false,129030000,Bantay,name_scoped
anc4,10-14,0102904,citymun,0,0,0.0,false,129040000,Burgos,name_scoped
anc4,15-19,0102904,citymun,5,0,0.0,false,129040000,Burgos,name_scoped
anc4,20-49,0102904,citymun,59,0,0.0,false,129040000,Burgos,name_scoped
anc4,total,0102904,citymun,64,0,0.0,false,129040000,Burgos,name_scoped
anc4,10-14,0102905,citymun,1,0,0.0,false,129050000,Cabugao,name_scoped
anc4,15-19,0102905,citymun,25,7,357.14285714285717,true,129050000,Cabugao,name_scoped
anc4,20-49,0102905,citymun,140,138,101.44927536231884,true,129050000,Cabugao,name_scoped
anc4,total,0102905,citymun,166,145,114.48275862068967,true,129050000,Cabugao,name_scoped
anc4,10-14,0102906,citymun,0,0,0.0,false,129060000,City of Candon,name_scoped
anc4,15-19,0102906,citymun,16,41,39.02439024390244,false,129060000,City of Candon,name_scoped
anc4,20-49,0102906,citymun,279,1048,26.622137404580155,false,129060000,City of Candon,name_scoped
anc4,total,0102906,citymun,295,1089,27.089072543618,false,129060000,City of Candon,name_scoped
anc4,10-14,0102907,citymun,0,0,0.0,false,129070000,Caoayan,name_scoped
anc4,15-19,0102907,citymun,5,0,0.0,false,129070000,Caoayan,name_scoped
anc4,20-49,0102907,citymun,123,0,0.0,false,129070000,Caoayan,name_scoped
anc4,total,0102907,citymun,128,0,0.0,false,129070000,Caoayan,name_scoped
anc4,10-14,0102908,citymun,0,0,0.0,false,129080000,Cervantes,name_scoped
anc4,15-19,0102908,citymun,11,5,220.00000000000003,true,129080000,Cervantes,name_scoped
anc4,20-49,0102908,citymun,88,7,1257.142857142857,true,129080000,Cervantes,name_scoped
anc4,total,0102908,citymun,99,12,825.0,true,129080000,Cervantes,name_scoped
anc4,10-14,0102909,citymun,0,0,0.0,false,129090000,Galimuyod,name_scoped
anc4,15-19,0102909,citymun,0,0,0.0,false,129090000,Galimuyod,name_scoped
anc4,20-49,0102909,citymun,34,0,0.0,false,129090000,Galimuyod,name_scoped
anc4,total,0102909,citymun,34,0,0.0,false,129090000,Galimuyod,name_scoped
anc4,10-14,0102910,citymun,0,0,0.0,false,129100000,Gregorio del Pilar,name_scoped
anc4,15-19,0102910,citymun,1,0,0.0,false,129100000,Gregorio del Pilar,name_scoped
anc4,20-49,0102910,citymun,18,0,0.0,false,129100000,Gregorio del Pilar,name_scoped
anc4,total,0102910,citymun,19,0,0.0,false,129100000,Gregorio del Pilar,name_scoped
anc4,10-14,0102911,citymun,0,0,0.0,false,102911000,Lidlidda,direct
anc4,15-19,0102911,citymun,0,0,0.0,false,102911000,Lidlidda,direct
anc4,20-49,0102911,citymun,12,2,600.0,true,102911000,Lidlidda,direct
anc4,total,0102911,citymun,12,2,600.0,true,102911000,Lidlidda,direct
anc4,10-14,0102912,citymun,0,0,0.0,false,102912000,Magsingal,direct
anc4,15-19,0102912,citymun,2,15,13.333333333333334,false,102912000,Magsingal,direct
anc4,20-49,0102912,citymun,140,179,78.2122905027933,false,102912000,Magsingal,direct
anc4,total,0102912,citymun,142,194,73.19587628865979,false,102912000,Magsingal,direct
anc4,10-14,0102913,citymun,0,0,0.0,false,102913000,Nagbukel,direct
anc4,15-19,0102913,citymun,1,0,0.0,false,102913000,Nagbukel,direct
anc4,20-49,0102913,citymun,20,0,0.0,false,102913000,Nagbukel,direct
anc4,total,0102913,citymun,21,0,0.0,false,102913000,Nagbukel,direct
anc4,10-14,0102914,citymun,0,2,0.0,false,102914000,Narvacan,direct
anc4,15-19,0102914,citymun,23,74,31.08108108108108,false,102914000,Narvacan,direct
anc4,20-49,0102914,citymun,212,675,31.407407407407405,false,102914000,Narvacan,direct
anc4,total,0102914,citymun,235,751,31.29161118508655,false,102914000,Narvacan,direct
anc4,10-14,0102915,citymun,0,0,0.0,false,102915000,Quirino,direct
anc4,15-19,0102915,citymun,2,1,200.0,true,102915000,Quirino,direct
anc4,20-49,0102915,citymun,26,11,236.36363636363637,true,102915000,Quirino,direct
anc4,total,0102915,citymun,28,12,233.33333333333334,true,102915000,Quirino,direct
anc4,10-14,0102916,citymun,0,0,0.0,false,102916000,Salcedo,direct
anc4,15-19,0102916,citymun,2,0,0.0,false,102916000,Salcedo,direct
anc4,20-49,0102916,citymun,52,10,520.0,true,102916000,Salcedo,direct
anc4,total,0102916,citymun,54,10,540.0,true,102916000,Salcedo,direct
anc4,10-14,0102917,citymun,1,0,0.0,false,102917000,San Emilio,direct
